ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display1.RefreshRate,Display2.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,Procedure[Block],Running[Block],Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,BlockList2,BlockList2.Cycle,BlockList2.Sample,Procedure[Trial],Running[Trial],SubTrial,b1trails1,b1trails1.Cycle,b1trails1.Sample,CorrectSubj1,List2,List2.Cycle,List2.Sample,PracTrials1,PracTrials1.Cycle,PracTrials1.Sample,PracTrials2,PracTrials2.Cycle,PracTrials2.Sample,Procedure[SubTrial],Running[SubTrial],Screen1_Obj_Colour,Screen_1_Obj_Pos,Subject1ACC,Subject1RESP,Subject1RT
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,67,4,2,67,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,699
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,68,92,2,68,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,458
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,69,96,2,69,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,400
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,70,68,2,70,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,579
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,71,47,2,71,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,w,1,w,610
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,72,38,2,72,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,733
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,73,46,2,73,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,407
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,74,67,2,74,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,w,1,w,486
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,75,40,2,75,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,429
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,76,57,2,76,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,536
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,77,50,2,77,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,1009
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,78,15,2,78,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,w,1,w,672
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,79,52,2,79,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,e,1,w,1106
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,80,14,2,80,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,1137
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,81,5,2,81,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,651
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,82,66,2,82,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,454
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,83,27,2,83,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,w,1,w,508
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,84,18,2,84,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,542
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,85,37,2,85,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,436
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,86,6,2,86,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,555
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,87,51,2,87,w,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,red,w,1,w,468
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,88,86,2,88,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,556
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,89,78,2,89,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,489
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,90,17,2,90,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,492
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,91,74,2,91,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,w,1,e,691
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,92,49,2,92,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,590
Individual,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">320799132749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-10T17:16:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Individual-004-1,59.955,?,1.0.0.478,1,-1322845622,Professional,2.0.10.353,2.0.10.353,10/10/2017,10/10/2017 17:16,18:16:16,2.0.10.248,1,1,1,1,M1,List1,3,3,1,3,NULL,NULL,NULL,b1,BlockList1,93,77,2,93,e,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TrialProc4,b1trails1,blue,e,1,e,452
